Date,Time,User Full Name *Anonymized,Component,Action,Target
07/10/2023 00:00, 00:20:43,42,Assignment,Updated,File_submission
07/10/2023 00:00, 00:20:43,42,Assignment,Submitted,Submission
07/10/2023 00:00, 00:21:16,42,Assignment,Submitted,Submission
07/10/2023 00:00, 00:14:01,143,Assignment,Viewed,Assignment
07/10/2023 00:00, 00:14:10,143,Folder,Viewed,Folder
07/10/2023 00:00, 00:13:57,143,Folder,Viewed,Folder
07/10/2023 00:00, 00:13:54,143,Assignment,Viewed,Submission_state
07/10/2023 00:00, 00:14:10,143,Assignment,Viewed,Submission_state
07/10/2023 00:00, 00:14:10,143,Course,Viewed,Content
07/10/2023 00:00, 00:13:54,143,Assignment,Viewed,Assignment
07/10/2023 00:00, 00:13:53,143,Folder,Viewed,Folder
07/10/2023 00:00, 00:14:10,143,Page,Viewed,Page
07/10/2023 00:00, 00:13:53,143,Page,Viewed,Page
07/10/2023 00:00, 00:13:53,143,Course,Viewed,Content
07/10/2023 00:00, 00:13:53,143,Assignment,Viewed,Submission_state
07/10/2023 00:00, 00:13:57,143,Page,Viewed,Page
07/10/2023 00:00, 00:13:57,143,System,Viewed,Content
07/10/2023 00:00, 00:13:57,143,Course,Viewed,Content
07/10/2023 00:00, 00:14:01,143,Assignment,Viewed,Submission_state
07/10/2023 00:00, 00:14:10,143,Assignment,Viewed,Assignment
07/10/2023 00:00, 00:13:53,143,System,Viewed,Content
07/10/2023 00:00, 00:13:53,143,Assignment,Viewed,Assignment
07/10/2023 00:00, 00:14:10,143,System,Viewed,Content
07/10/2023 00:00, 00:13:57,143,Assignment,Viewed,Assignment
07/10/2023 00:00, 00:13:54,143,Page,Viewed,Page
07/10/2023 00:00, 00:14:01,143,Page,Viewed,Page
07/10/2023 00:00, 00:13:54,143,Folder,Viewed,Folder
07/10/2023 00:00, 00:14:01,143,Folder,Viewed,Folder
07/10/2023 00:00, 00:13:54,143,System,Viewed,Content
07/10/2023 00:00, 00:13:54,143,Course,Viewed,Content
07/10/2023 00:00, 00:14:01,143,System,Viewed,Content
07/10/2023 00:00, 00:13:57,143,Assignment,Viewed,Submission_state
07/10/2023 00:00, 00:14:01,143,Course,Viewed,Content
07/11/2023 00:00, 00:08:06,31,Course,Viewed,Course
07/11/2023 00:00, 00:08:06,31,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:08:06,31,Assignment,Updated,File_submission
07/11/2023 00:00, 00:08:06,31,Assignment,Submitted,Submission
07/11/2023 00:00, 00:08:06,31,Assignment,Viewed,Submission
07/11/2023 00:00, 00:08:06,31,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:28:34,68,Assignment,Submitted,Submission
07/11/2023 00:00, 00:08:06,31,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:08:06,31,Lecture,Viewed,Assignment
07/11/2023 00:00, 00:08:06,31,Lecture,Viewed,Submission_state
07/11/2023 00:00, 00:08:06,31,Course,Viewed,Content
07/11/2023 00:00, 00:08:05,31,Lecture,Viewed,Submission 
07/11/2023 00:00, 00:08:05,31,Lecture,Updated,Completion_state
07/11/2023 00:00, 00:08:05,31,Lecture,Viewed,Activity
07/11/2023 00:00, 00:08:05,31,Lecture,Viewed,Submission_status
07/11/2023 00:00, 00:08:06,31,Lecture,Viewed,Submission_status
07/11/2023 00:00, 00:08:06,31,Lecture,Viewed,Activity
07/11/2023 00:00, 00:08:06,31,Lecture,Viewed,Submission 
07/11/2023 00:00, 00:28:34,68,Assignment,Viewed,Submission
07/11/2023 00:00, 00:28:34,68,Assignment,Submitted,File_submission
07/11/2023 00:00, 00:28:34,68,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:07:28,31,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:07:28,31,Assignment,Viewed,Submission
07/11/2023 00:00, 00:28:34,68,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:07:28,31,Assignment,Submitted,Submission
07/11/2023 00:00, 00:07:28,31,Assignment,Updated,File_submission
07/11/2023 00:00, 00:28:34,68,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:07:28,31,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:08:06,31,Lecture,Updated,Completion_state
07/11/2023 00:00, 00:07:28,31,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:07:28,31,Lecture,Viewed,Submission_state
07/11/2023 00:00, 00:08:05,31,Course,Viewed,Course
07/11/2023 00:00, 00:07:28,31,Course,Viewed,Content
07/11/2023 00:00, 00:20:36,68,Assignment,Viewed,Submission
07/11/2023 00:00, 00:20:36,68,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:07:28,31,Course,Viewed,Course
07/11/2023 00:00, 00:07:28,31,Lecture,Viewed,Submission_status
07/11/2023 00:00, 00:07:28,31,Lecture,Viewed,Activity
07/11/2023 00:00, 00:07:28,31,Lecture,Updated,Completion_state
07/11/2023 00:00, 00:07:28,31,Lecture,Viewed,Assignment
07/11/2023 00:00, 00:08:05,31,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:08:05,31,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:20:36,68,Assignment,Submitted,Submission
07/11/2023 00:00, 00:07:47,31,Lecture,Viewed,Submission_status
07/11/2023 00:00, 00:07:47,31,Course,Viewed,Course
07/11/2023 00:00, 00:07:47,31,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:07:47,31,Assignment,Updated,File_submission
07/11/2023 00:00, 00:07:47,31,Assignment,Submitted,Submission
07/11/2023 00:00, 00:07:47,31,Assignment,Viewed,Submission
07/11/2023 00:00, 00:07:47,31,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:07:47,31,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:07:47,31,Lecture,Viewed,Assignment
07/11/2023 00:00, 00:07:47,31,Lecture,Viewed,Submission_state
07/11/2023 00:00, 00:07:47,31,Course,Viewed,Content
07/11/2023 00:00, 00:07:46,31,Lecture,Viewed,Submission 
07/11/2023 00:00, 00:07:46,31,Lecture,Updated,Completion_state
07/11/2023 00:00, 00:07:46,31,Lecture,Viewed,Activity
07/11/2023 00:00, 00:07:46,31,Lecture,Viewed,Submission_status
07/11/2023 00:00, 00:07:46,31,Course,Viewed,Course
07/11/2023 00:00, 00:07:46,31,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:07:46,31,Assignment,Updated,File_submission
07/11/2023 00:00, 00:07:46,31,Assignment,Submitted,Submission
07/11/2023 00:00, 00:07:46,31,Assignment,Viewed,Submission
07/11/2023 00:00, 00:07:46,31,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:07:46,31,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:07:46,31,Lecture,Viewed,Assignment
07/11/2023 00:00, 00:07:46,31,Lecture,Viewed,Submission_state
07/11/2023 00:00, 00:07:46,31,Course,Viewed,Content
07/11/2023 00:00, 00:07:47,31,Lecture,Viewed,Activity
07/11/2023 00:00, 00:08:05,31,Assignment,Updated,File_submission
07/11/2023 00:00, 00:07:47,31,Lecture,Updated,Completion_state
07/11/2023 00:00, 00:20:45,68,Assignment,Submitted,File_submission
07/11/2023 00:00, 00:20:36,68,Assignment,Submitted,File_submission
07/11/2023 00:00, 00:20:36,68,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:08:05,31,Assignment,Submitted,Submission
07/11/2023 00:00, 00:08:05,31,Assignment,Viewed,Submission
07/11/2023 00:00, 00:08:05,31,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:08:05,31,Lecture,Viewed,Submission_state
07/11/2023 00:00, 00:08:05,31,Course,Viewed,Content
07/11/2023 00:00, 00:28:35,68,Course,Viewed,Content
07/11/2023 00:00, 00:28:35,68,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:07:28,31,Lecture,Viewed,Submission 
07/11/2023 00:00, 00:07:50,31,Lecture,Viewed,Submission 
07/11/2023 00:00, 00:07:50,31,Lecture,Updated,Completion_state
07/11/2023 00:00, 00:07:50,31,Lecture,Viewed,Activity
07/11/2023 00:00, 00:07:50,31,Lecture,Viewed,Submission_status
07/11/2023 00:00, 00:07:50,31,Course,Viewed,Course
07/11/2023 00:00, 00:07:50,31,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:07:50,31,Assignment,Updated,File_submission
07/11/2023 00:00, 00:07:50,31,Assignment,Submitted,Submission
07/11/2023 00:00, 00:07:50,31,Assignment,Viewed,Submission
07/11/2023 00:00, 00:07:50,31,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:07:50,31,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:07:50,31,Lecture,Viewed,Assignment
07/11/2023 00:00, 00:07:50,31,Lecture,Viewed,Submission_state
07/11/2023 00:00, 00:07:50,31,Course,Viewed,Content
07/11/2023 00:00, 00:20:45,68,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:07:47,31,Lecture,Viewed,Submission 
07/11/2023 00:00, 00:08:05,31,Lecture,Viewed,Assignment
07/11/2023 00:00, 00:20:36,68,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:06:30,31,Lecture,Updated,Completion_state
07/11/2023 00:00, 00:06:30,31,Assignment,Submitted,Submission
07/11/2023 00:00, 00:21:27,42,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:06:30,31,Assignment,Updated,File_submission
07/11/2023 00:00, 00:06:30,31,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:06:30,31,Course,Viewed,Course
07/11/2023 00:00, 00:06:30,31,Lecture,Viewed,Submission_status
07/11/2023 00:00, 00:06:30,31,Lecture,Viewed,Activity
07/11/2023 00:00, 00:06:30,31,Lecture,Viewed,Submission 
07/11/2023 00:00, 00:21:27,42,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:21:27,42,Course,Viewed,Content
07/11/2023 00:00, 00:21:27,42,Assignment,Updated,File_submission
07/11/2023 00:00, 00:06:36,31,Course,Viewed,Content
07/11/2023 00:00, 00:20:45,68,Course,Viewed,Content
07/11/2023 00:00, 00:20:45,68,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:20:45,68,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:20:45,68,Assignment,Viewed,Submission
07/11/2023 00:00, 00:20:45,68,Assignment,Submitted,Submission
07/11/2023 00:00, 00:06:36,31,Lecture,Viewed,Submission_state
07/11/2023 00:00, 00:06:36,31,Lecture,Viewed,Assignment
07/11/2023 00:00, 00:06:30,31,Assignment,Viewed,Submission
07/11/2023 00:00, 00:06:36,31,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:06:30,31,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:28:34,68,Course,Viewed,Content
07/11/2023 00:00, 00:21:27,42,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:28:22,68,Course,Viewed,Content
07/11/2023 00:00, 00:28:22,68,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:21:35,42,Course,Viewed,Content
07/11/2023 00:00, 00:21:35,42,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:21:35,42,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:21:35,42,Assignment,Viewed,Submission
07/11/2023 00:00, 00:21:35,42,Assignment,Submitted,Submission
07/11/2023 00:00, 00:21:27,42,Assignment,Viewed,Submission
07/11/2023 00:00, 00:21:35,42,Assignment,Updated,File_submission
07/11/2023 00:00, 00:21:35,42,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:06:30,31,Course,Viewed,Content
07/11/2023 00:00, 00:06:30,31,Lecture,Viewed,Submission_state
07/11/2023 00:00, 00:06:30,31,Lecture,Viewed,Assignment
07/11/2023 00:00, 00:28:22,68,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:28:22,68,Assignment,Viewed,Submission
07/11/2023 00:00, 00:28:22,68,Assignment,Submitted,Submission
07/11/2023 00:00, 00:28:22,68,Assignment,Submitted,File_submission
07/11/2023 00:00, 00:28:22,68,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:06:30,31,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:06:36,31,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:21:27,42,Assignment,Submitted,Submission
07/11/2023 00:00, 00:28:35,68,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:20:36,68,Course,Viewed,Content
07/11/2023 00:00, 00:28:35,68,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:28:35,68,Assignment,Submitted,File_submission
07/11/2023 00:00, 00:28:35,68,Assignment,Submitted,Submission
07/11/2023 00:00, 00:21:26,42,Assignment,Updated,File_submission
07/11/2023 00:00, 00:21:26,42,Assignment,Submitted,Submission
07/11/2023 00:00, 00:06:36,31,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:06:36,31,Assignment,Updated,File_submission
07/11/2023 00:00, 00:21:26,42,Assignment,Viewed,Submission
07/11/2023 00:00, 00:21:26,42,Assignment,Viewed,Submission_state
07/11/2023 00:00, 00:28:35,68,Assignment,Viewed,Submission
07/11/2023 00:00, 00:06:36,31,Assignment,Submitted,Submission
07/11/2023 00:00, 00:21:26,42,Assignment,Viewed,Assignment
07/11/2023 00:00, 00:21:26,42,Assignment,Uploaded,File_submission
07/11/2023 00:00, 00:21:26,42,Course,Viewed,Content
07/11/2023 00:00, 00:06:36,31,Lecture,Viewed,Submission 
07/11/2023 00:00, 00:06:36,31,Course,Viewed,Course
07/11/2023 00:00, 00:06:36,31,Lecture,Viewed,Submission_status
07/11/2023 00:00, 00:06:36,31,Lecture,Viewed,Activity
07/11/2023 00:00, 00:06:36,31,Lecture,Updated,Completion_state
07/11/2023 00:00, 00:06:36,31,Assignment,Viewed,Submission
08/10/2023 00:00, 00:34:08,126,Survey,Viewed,Choice
08/10/2023 00:00, 00:34:11,126,Course,Viewed,Content
08/10/2023 00:00, 00:34:22,126,Lecture,Viewed,Submission_state
08/10/2023 00:00, 00:34:22,126,Lecture,Viewed,Assignment
08/10/2023 00:00, 00:34:13,126,Course,Viewed,Content
08/10/2023 00:00, 00:34:22,126,Survey,Viewed,Choice
08/10/2023 00:00, 00:34:13,126,Lecture,Viewed,Submission_state
08/10/2023 00:00, 00:16:32,125,Assignment,Viewed,Feedback
08/10/2023 00:00, 00:16:32,125,Assignment,Viewed,Assignment
08/10/2023 00:00, 00:16:42,125,Assignment,Viewed,Assignment
08/10/2023 00:00, 00:16:32,125,Assignment,Viewed,Submission_state
08/10/2023 00:00, 00:16:32,125,System,Viewed,Content
08/10/2023 00:00, 00:34:08,126,Lecture,Viewed,Assignment
08/10/2023 00:00, 00:34:13,126,Lecture,Viewed,Assignment
08/10/2023 00:00, 00:16:32,125,Test,Viewed,Activity
08/10/2023 00:00, 00:16:32,125,Folder,Viewed,Folder
08/10/2023 00:00, 00:16:32,125,Manual,Viewed,Resource
08/10/2023 00:00, 00:16:42,125,Course,Viewed,Content
08/10/2023 00:00, 00:16:32,125,Course,Viewed,Content
08/10/2023 00:00, 00:34:08,126,Lecture,Viewed,Submission_state
08/10/2023 00:00, 00:34:08,126,Course,Viewed,Content
08/10/2023 00:00, 00:34:13,126,Survey,Viewed,Choice
08/10/2023 00:00, 00:16:42,125,Assignment,Viewed,Submission_state
08/10/2023 00:00, 00:16:42,125,System,Viewed,Content
08/10/2023 00:00, 00:16:42,125,Test,Viewed,Activity
08/10/2023 00:00, 00:16:42,125,Folder,Viewed,Folder
08/10/2023 00:00, 00:34:22,126,Course,Viewed,Content
08/10/2023 00:00, 00:16:42,125,Manual,Viewed,Resource
08/10/2023 00:00, 00:34:11,126,Survey,Viewed,Choice
08/10/2023 00:00, 00:34:03,126,Course,Viewed,Content
08/10/2023 00:00, 00:34:03,126,Lecture,Viewed,Submission_state
08/10/2023 00:00, 00:34:03,126,Lecture,Viewed,Assignment
08/10/2023 00:00, 00:34:03,126,Survey,Viewed,Choice
08/10/2023 00:00, 00:16:42,125,Assignment,Viewed,Feedback
08/10/2023 00:00, 00:23:10,66,Assignment,Viewed,Assignment
08/10/2023 00:00, 00:23:10,66,Assignment,Viewed,Submission_state
08/10/2023 00:00, 00:23:20,66,Course,Viewed,Content
08/10/2023 00:00, 00:34:11,126,Lecture,Viewed,Assignment
08/10/2023 00:00, 00:23:20,66,Assignment,Viewed,Assignment
08/10/2023 00:00, 00:23:20,66,Assignment,Viewed,Submission_state
08/10/2023 00:00, 00:23:21,66,Course,Viewed,Content
08/10/2023 00:00, 00:23:21,66,Assignment,Viewed,Assignment
08/10/2023 00:00, 00:23:21,66,Assignment,Viewed,Submission_state
08/10/2023 00:00, 00:34:11,126,Lecture,Viewed,Submission_state
08/10/2023 00:00, 00:23:10,66,Course,Viewed,Content
08/11/2023 00:00, 00:03:51,148,Assignment,Viewed,Submission_state
08/11/2023 00:00, 00:03:02,148,Assignment,Viewed,Submission_state
08/11/2023 00:00, 00:03:02,148,Assignment,Viewed,Assignment
08/11/2023 00:00, 00:03:52,148,Survey,Viewed,Choice
08/11/2023 00:00, 00:03:51,148,Assignment,Viewed,Assignment
08/11/2023 00:00, 00:03:51,148,Assignment,Viewed,Feedback
08/11/2023 00:00, 00:03:51,148,Folder,Viewed,Folder
08/11/2023 00:00, 00:03:51,148,Course,Viewed,Content
08/11/2023 00:00, 00:03:51,148,Survey,Viewed,Choice
08/11/2023 00:00, 00:03:52,148,Assignment,Viewed,Submission_state
08/11/2023 00:00, 00:03:52,148,Assignment,Viewed,Feedback
08/11/2023 00:00, 00:03:52,148,Folder,Viewed,Folder
08/11/2023 00:00, 00:03:02,148,Folder,Viewed,Folder
08/11/2023 00:00, 00:03:52,148,Course,Viewed,Content
08/11/2023 00:00, 00:03:02,148,Assignment,Viewed,Feedback
08/11/2023 00:00, 00:03:52,148,Assignment,Viewed,Assignment
08/11/2023 00:00, 00:03:02,148,Course,Viewed,Content
08/11/2023 00:00, 00:03:01,148,Assignment,Viewed,Submission_state
08/11/2023 00:00, 00:10:24,148,Assignment,Viewed,Assignment
08/11/2023 00:00, 00:03:01,148,Assignment,Viewed,Assignment
08/11/2023 00:00, 00:03:02,148,Survey,Viewed,Choice
08/11/2023 00:00, 00:03:01,148,Folder,Viewed,Folder
08/11/2023 00:00, 00:03:01,148,Course,Viewed,Content
08/11/2023 00:00, 00:03:01,148,Survey,Viewed,Choice
08/11/2023 00:00, 00:08:48,148,Survey,Viewed,Choice
08/11/2023 00:00, 00:08:48,148,Course,Viewed,Content
08/11/2023 00:00, 00:08:48,148,Folder,Viewed,Folder
08/11/2023 00:00, 00:03:01,148,Assignment,Viewed,Feedback
08/11/2023 00:00, 00:08:48,148,Assignment,Viewed,Assignment
08/11/2023 00:00, 00:10:24,148,Survey,Viewed,Choice
08/11/2023 00:00, 00:08:48,148,Assignment,Viewed,Feedback
08/11/2023 00:00, 00:10:24,148,Course,Viewed,Content
08/11/2023 00:00, 00:10:24,148,Assignment,Viewed,Submission_state
08/11/2023 00:00, 00:10:24,148,Assignment,Viewed,Feedback
08/11/2023 00:00, 00:08:48,148,Assignment,Viewed,Submission_state
08/11/2023 00:00, 00:10:24,148,Folder,Viewed,Folder
08/12/2023 00:00, 00:10:54,60,Study_material,Viewed,Folder
08/12/2023 00:00, 00:05:18,45,Lecture,Viewed,Activity
08/12/2023 00:00, 00:05:27,45,Lecture,Viewed,Submission_state
08/12/2023 00:00, 00:05:15,45,Assignment,Viewed,Submission_state
08/12/2023 00:00, 00:05:27,45,Lecture,Viewed,Assignment
08/12/2023 00:00, 00:05:27,45,Attendence,viewed,session
08/12/2023 00:00, 00:05:27,45,Course,viewed,content
08/12/2023 00:00, 00:05:18,45,Test,Viewed,Activity
08/12/2023 00:00, 00:05:27,45,Lecture,Viewed,Submission_status
08/12/2023 00:00, 00:05:15,45,Lecture,Viewed,Submission_status
08/12/2023 00:00, 00:05:15,45,Lecture,Viewed,Activity
08/12/2023 00:00, 00:05:15,45,Assignment,Viewed,Feedback
08/12/2023 00:00, 00:10:54,60,Course,Viewed,Content
08/12/2023 00:00, 00:05:27,45,Course,Viewed,Course
08/12/2023 00:00, 00:05:27,45,Lecture,Viewed,Activity
08/12/2023 00:00, 00:05:15,45,Test,Viewed,Activity
08/12/2023 00:00, 00:05:15,45,Course,Viewed,Course
08/12/2023 00:00, 00:05:15,45,Attendence,viewed,session
08/12/2023 00:00, 00:05:27,45,Course,Viewed,Content
08/12/2023 00:00, 00:05:18,45,Assignment,Viewed,Feedback
08/12/2023 00:00, 00:10:54,60,Course,viewed,content
08/12/2023 00:00, 00:05:27,45,Test,Viewed,Activity
08/12/2023 00:00, 00:05:15,45,Lecture,Viewed,Assignment
08/12/2023 00:00, 00:05:27,45,Assignment,Viewed,Feedback
08/12/2023 00:00, 00:05:27,45,Assignment,Viewed,Submission_state
08/12/2023 00:00, 00:05:27,45,Assignment,Viewed,Assignment
08/12/2023 00:00, 00:05:15,45,Lecture,Viewed,Submission_state
08/12/2023 00:00, 00:05:18,45,Assignment,Viewed,Assignment
08/12/2023 00:00, 00:05:15,45,Course,Viewed,Content
08/12/2023 00:00, 00:05:18,45,Course,viewed,content
08/12/2023 00:00, 00:05:18,45,Attendence,viewed,session
08/12/2023 00:00, 00:05:15,45,Course,viewed,content
08/12/2023 00:00, 00:05:15,45,Assignment,Viewed,Assignment
08/12/2023 00:00, 00:05:18,45,Lecture,Viewed,Assignment
08/12/2023 00:00, 00:05:18,45,Lecture,Viewed,Submission_status
08/12/2023 00:00, 00:05:18,45,Lecture,Viewed,Submission_state
08/12/2023 00:00, 00:05:18,45,Course,Viewed,Content
08/12/2023 00:00, 00:05:18,45,Course,Viewed,Course
08/12/2023 00:00, 00:05:18,45,Assignment,Viewed,Submission_state
09/10/2023 00:00, 00:27:26,72,Assignment,Viewed,Submission 
09/10/2023 00:00, 00:27:27,72,Assignment,Created,File_submission 
09/10/2023 00:00, 00:27:27,72,Assignment,Updated,Completion_state
09/10/2023 00:00, 00:27:27,72,Assignment,Submitted,File_submission 
09/10/2023 00:00, 00:27:27,72,Assignment,Viewed,Submission 
09/10/2023 00:00, 00:27:27,72,Assignment,Viewed,Activity
09/10/2023 00:00, 00:27:27,72,Assignment,Viewed,Submission_status
09/10/2023 00:00, 00:27:27,72,Course,Viewed,Course
09/10/2023 00:00, 00:27:26,72,Assignment,Uploaded,File_submission 
09/10/2023 00:00, 00:27:26,72,Assignment,Created,File_submission 
09/10/2023 00:00, 00:27:27,72,Assignment,Uploaded,File_submission 
09/10/2023 00:00, 00:26:11,72,Assignment,Submitted,File_submission 
09/10/2023 00:00, 00:00:35,131,Quiz,Reviewed,Attempt
09/10/2023 00:00, 00:26:11,72,Assignment,Uploaded,File_submission 
09/10/2023 00:00, 00:27:26,72,Assignment,Viewed,Activity
09/10/2023 00:00, 00:27:26,72,Assignment,Updated,Completion_state
09/10/2023 00:00, 00:27:26,72,Assignment,Viewed,Submission_status
09/10/2023 00:00, 00:27:26,72,Course,Viewed,Course
09/10/2023 00:00, 00:26:19,72,Assignment,Uploaded,File_submission 
09/10/2023 00:00, 00:26:19,72,Assignment,Created,File_submission 
09/10/2023 00:00, 00:26:19,72,Assignment,Updated,Completion_state
09/10/2023 00:00, 00:26:19,72,Assignment,Submitted,File_submission 
09/10/2023 00:00, 00:26:19,72,Assignment,Viewed,Submission 
09/10/2023 00:00, 00:26:19,72,Assignment,Viewed,Activity
09/10/2023 00:00, 00:26:19,72,Assignment,Viewed,Submission_status
09/10/2023 00:00, 00:26:19,72,Course,Viewed,Course
09/10/2023 00:00, 00:26:18,72,Assignment,Uploaded,File_submission 
09/10/2023 00:00, 00:26:18,72,Assignment,Created,File_submission 
09/10/2023 00:00, 00:26:11,72,Assignment,Viewed,Submission 
09/10/2023 00:00, 00:26:18,72,Assignment,Updated,Completion_state
09/10/2023 00:00, 00:26:18,72,Assignment,Submitted,File_submission 
09/10/2023 00:00, 00:26:18,72,Assignment,Viewed,Submission 
09/10/2023 00:00, 00:00:19,131,Quiz,Reviewed,Attempt
09/10/2023 00:00, 00:00:35,131,Assignment,Viewed,Submission_status
09/10/2023 00:00, 00:00:35,131,Assignment,Viewed,Activity
09/10/2023 00:00, 00:00:35,131,Course,Viewed,Course
